1K,q5,61,612
1K,q5,61,1085
1K,q5,86,720
1K,q5,86,659
1K,q5,86,565
1K,q5,86,684
1K,q5,86,708
1K,q5,51,572
1K,q5,51,1104
1K,q5,51,791
1K,q5,51,656
1K,q5,51,650
1K,q5,33,722
1K,q5,33,889
1K,q5,33,647
1K,q5,33,576
1K,q5,33,795
1K,q5,50,750
1K,q5,50,667
1K,q5,50,645
1K,q5,50,924
1K,q5,50,731
1K,q5,41,706
1K,q5,41,704
1K,q5,41,676
1K,q5,41,558
1K,q5,41,797
1K,q5,85,726
1K,q5,85,805
1K,q5,85,699
1K,q5,85,838
1K,q5,85,815
1K,q5,30,812
1K,q5,30,802
1K,q5,30,807
1K,q5,30,658
1K,q5,30,876
1K,q5,9,735
1K,q5,9,701
1K,q5,9,762
1K,q5,9,572
1K,q5,9,1047
1K,q5,64,672
1K,q5,64,1102
1K,q5,64,865
1K,q5,64,736
1K,q5,64,656
1K,q5,71,897
1K,q5,71,637
1K,q5,71,544
1K,q5,71,843
1K,q5,71,697
1K,q5,72,705
1K,q5,72,728
1K,q5,72,618
1K,q5,72,568
1K,q5,72,600
2K,q5,1843,638
2K,q5,1843,826
2K,q5,1843,720
2K,q5,1843,1112
2K,q5,1843,682
2K,q5,206,730
2K,q5,206,508
2K,q5,206,480
2K,q5,206,688
2K,q5,206,567
2K,q5,1071,813
2K,q5,1071,729
2K,q5,1071,527
2K,q5,1071,976
2K,q5,1071,616
2K,q5,1789,753
2K,q5,1789,816
2K,q5,1789,469
2K,q5,1789,608
2K,q5,1789,640
2K,q5,1757,628
2K,q5,1757,520
2K,q5,1757,731
2K,q5,1757,1012
2K,q5,1757,632
2K,q5,1606,486
2K,q5,1606,488
2K,q5,1606,561
2K,q5,1606,562
2K,q5,1606,848
2K,q5,1490,705
2K,q5,1490,1140
2K,q5,1490,572
2K,q5,1490,578
2K,q5,1490,642
2K,q5,1685,514
2K,q5,1685,616
2K,q5,1685,825
2K,q5,1685,670
2K,q5,1685,639
2K,q5,538,777
2K,q5,538,763
2K,q5,538,742
2K,q5,538,710
2K,q5,538,628
2K,q5,853,720
2K,q5,853,548
2K,q5,853,803
2K,q5,853,599
2K,q5,853,523
2K,q5,341,902
2K,q5,341,576
2K,q5,341,700
2K,q5,341,576
2K,q5,341,649
2K,q5,1410,922
2K,q5,1410,985
2K,q5,1410,526
2K,q5,1410,650
2K,q5,1410,1021
2K,q5,1140,708
2K,q5,1140,662
2K,q5,1140,694
2K,q5,1140,763
2K,q5,1140,773
2K,q5,730,601
2K,q5,730,612
2K,q5,730,844
2K,q5,730,756
2K,q5,730,710
2K,q5,1700,783
2K,q5,1700,951
2K,q5,1700,619
2K,q5,1700,659
2K,q5,1700,992
2K,q5,266,743
2K,q5,266,993
2K,q5,266,835
2K,q5,266,946
2K,q5,266,552
2K,q5,811,893
2K,q5,811,960
2K,q5,811,609
2K,q5,811,724
2K,q5,811,525
2K,q5,1570,618
2K,q5,1570,896
2K,q5,1570,810
2K,q5,1570,732
2K,q5,1570,560
2K,q5,1813,643
2K,q5,1813,505
2K,q5,1813,899
2K,q5,1813,878
2K,q5,1813,736
2K,q5,737,793
2K,q5,737,888
2K,q5,737,758
2K,q5,737,705
2K,q5,737,765
4K,q5,3769,582
4K,q5,3769,907
4K,q5,3769,541
4K,q5,3769,634
4K,q5,3769,612
4K,q5,412,743
4K,q5,412,771
4K,q5,412,648
4K,q5,412,740
4K,q5,412,383
4K,q5,184,692
4K,q5,184,727
4K,q5,184,612
4K,q5,184,639
4K,q5,184,968
4K,q5,2992,561
4K,q5,2992,764
4K,q5,2992,888
4K,q5,2992,766
4K,q5,2992,917
4K,q5,3216,828
4K,q5,3216,659
4K,q5,3216,711
4K,q5,3216,708
4K,q5,3216,583
4K,q5,1959,605
4K,q5,1959,720
4K,q5,1959,551
4K,q5,1959,733
4K,q5,1959,1171
4K,q5,783,587
4K,q5,783,964
4K,q5,783,612
4K,q5,783,1050
4K,q5,783,719
4K,q5,722,792
4K,q5,722,704
4K,q5,722,773
4K,q5,722,593
4K,q5,722,739
4K,q5,2271,767
4K,q5,2271,843
4K,q5,2271,728
4K,q5,2271,911
4K,q5,2271,887
4K,q5,2025,536
4K,q5,2025,681
4K,q5,2025,649
4K,q5,2025,657
4K,q5,2025,741
4K,q5,3844,760
4K,q5,3844,764
4K,q5,3844,1005
4K,q5,3844,1069
4K,q5,3844,634
4K,q5,2337,986
4K,q5,2337,1026
4K,q5,2337,709
4K,q5,2337,630
4K,q5,2337,725
4K,q5,1420,1123
4K,q5,1420,716
4K,q5,1420,833
4K,q5,1420,1046
4K,q5,1420,835
4K,q5,2219,902
4K,q5,2219,572
4K,q5,2219,670
4K,q5,2219,810
4K,q5,2219,688
4K,q5,2426,929
4K,q5,2426,894
4K,q5,2426,782
4K,q5,2426,524
4K,q5,2426,849
4K,q5,420,493
4K,q5,420,602
4K,q5,420,645
4K,q5,420,971
4K,q5,420,741
4K,q5,179,637
4K,q5,179,786
4K,q5,179,822
4K,q5,179,776
4K,q5,179,547
4K,q5,1774,657
4K,q5,1774,561
4K,q5,1774,603
4K,q5,1774,842
4K,q5,1774,728
4K,q5,1252,978
4K,q5,1252,485
4K,q5,1252,804
4K,q5,1252,832
4K,q5,1252,705
4K,q5,1131,651
4K,q5,1131,480
4K,q5,1131,795
4K,q5,1131,653
4K,q5,1131,634
8K,q5,7986,662
8K,q5,7986,887
8K,q5,7986,945
8K,q5,7986,608
8K,q5,7986,653
8K,q5,3519,790
8K,q5,3519,675
8K,q5,3519,717
8K,q5,3519,883
8K,q5,3519,794
8K,q5,1657,773
8K,q5,1657,746
8K,q5,1657,648
8K,q5,1657,953
8K,q5,1657,813
8K,q5,2552,692
8K,q5,2552,599
8K,q5,2552,332
8K,q5,2552,649
8K,q5,2552,663
8K,q5,7006,672
8K,q5,7006,733
8K,q5,7006,477
8K,q5,7006,838
8K,q5,7006,753
8K,q5,981,596
8K,q5,981,859
8K,q5,981,745
8K,q5,981,693
8K,q5,981,584
8K,q5,2189,620
8K,q5,2189,622
8K,q5,2189,507
8K,q5,2189,805
8K,q5,2189,834
8K,q5,1696,747
8K,q5,1696,741
8K,q5,1696,604
8K,q5,1696,536
8K,q5,1696,690
8K,q5,6506,674
8K,q5,6506,1100
8K,q5,6506,780
8K,q5,6506,575
8K,q5,6506,638
8K,q5,5231,724
8K,q5,5231,842
8K,q5,5231,809
8K,q5,5231,846
8K,q5,5231,808
8K,q5,1652,728
8K,q5,1652,758
8K,q5,1652,725
8K,q5,1652,546
8K,q5,1652,775
8K,q5,3162,723
8K,q5,3162,735
8K,q5,3162,628
8K,q5,3162,690
8K,q5,3162,603
8K,q5,5117,750
8K,q5,5117,587
8K,q5,5117,979
8K,q5,5117,678
8K,q5,5117,660
8K,q5,805,831
8K,q5,805,819
8K,q5,805,995
8K,q5,805,569
8K,q5,805,616
8K,q5,3644,499
8K,q5,3644,877
8K,q5,3644,718
8K,q5,3644,924
8K,q5,3644,560
8K,q5,4329,599
8K,q5,4329,659
8K,q5,4329,592
8K,q5,4329,1007
8K,q5,4329,596
8K,q5,1985,1015
8K,q5,1985,635
8K,q5,1985,1128
8K,q5,1985,602
8K,q5,1985,588
8K,q5,7680,1219
8K,q5,7680,771
8K,q5,7680,756
8K,q5,7680,797
8K,q5,7680,569
8K,q5,7526,581
8K,q5,7526,858
8K,q5,7526,977
8K,q5,7526,613
8K,q5,7526,756
8K,q5,2519,749
8K,q5,2519,946
8K,q5,2519,784
8K,q5,2519,729
8K,q5,2519,610
